infilt,Ds,Dsmax,Ws,depth_2,depth_3,expt_1,expt_2,expt_3,Ksat_1,Ksat_2,Ksat_3,init_moist_1,init_moist_2,init_moist_3,bubble_1,bubble_2,bubble_3,quartz_1,quartz_2,quartz_3,bulk_density_1,bulk_density_2,bulk_density_3,Wcr_FRACT_1,Wcr_FRACT_2,Wcr_FRACT_3,Wpwp_FRACT_1,Wpwp_FRACT_2,Wpwp_FRACT_3,resid_moist_1,resid_moist_2,resid_moist_3,rough,snow_rough,annual_prec,avg_T,elev
0.0479608566643147,0.64167769213805,274.7641346171104,0.9618095150531314,2.2389953784589136,0.9855815220620828,17.264907304626234,21.17600372974204,11.721932218295471,3946.501574574966,6231.415951222489,6945.486280505241,16.68575775777129,47.7675748440648,146.16246557115056,7.560115605882159,9.863094697940223,8.26858427486655,0.4384097825343781,0.7079352563887105,0.2449530092556623,842.626028453125,1596.38628952785,997.6490160868864,0.1941653926723013,0.4771008864833246,0.7362829887740333,0.4910406028871621,0.5930461000193247,0.2711873583857322,0.0221493489870866,0.0773513137323063,0.0884275011876987,0.0159366217872969,0.0087497881553849,574.4121962837962,2.29,2948.0
0.4592432405372569,0.0260376570433372,49.48757768429957,0.1549654781056224,1.959592991194869,0.600293053523271,8.65878481089748,11.05879757104904,10.599634861673168,945.9941421562723,1156.8568681530023,8665.381398252519,19.740825029349324,36.83740115748815,242.645278851304,10.756845841359365,7.283359478336727,7.850647155160555,0.645995087746487,0.2843411186854798,0.1371491711667767,1633.668879295398,1013.2953922462438,1080.380272198884,0.6293967301329387,0.6538406205380535,0.696805934532734,0.2852643612323269,0.2302637547689058,0.5307002667525665,0.1195074691286446,0.1194192637911718,0.0102130234238628,0.0178119879873676,0.0187851075754889,360.1411966922169,9.28,1938.0
0.8496435356041673,0.0072332012058102,94.9719496662415,0.4707705692525,1.508523182561929,2.8750373484644056,21.18002013081937,17.885432339536905,23.890577601297792,6722.848592049473,5491.513335512737,8615.567861965741,11.976589000588383,61.784341191916674,94.51007166125204,8.731292726534782,7.383780559474167,10.654457122221787,0.2118038272857711,0.6705967221154252,0.3544097818439062,189.1319289411237,1109.9445835748998,256.4447011894649,0.3699666452798967,0.1212241815308969,0.3244394474030631,0.0848790963391804,0.577632108409214,0.4060816292685584,0.02359844828442,0.0765341228670287,0.0334196228121684,0.0112302002343688,0.0047407772933096,303.4184003676055,9.46,1961.0
0.41219848773038,0.5141111621196581,309.0712207937933,0.861524340443553,0.3941740985289904,2.9986300663530487,15.978410722109118,17.33062535837454,23.483055572814145,5684.381998200795,7572.569085050611,4080.526123100866,17.29822598103167,58.52955546806943,152.3006965084994,11.819857406740354,7.468196687274416,8.678817657617206,0.3266439143216005,0.1412746540359241,0.4323994587741814,1978.0847861741831,854.2800540042199,1389.5079297378252,0.2000203957688022,0.4497092294527864,0.1963617170836651,0.3080394803197447,0.1805502822883254,0.3160445966117477,0.0005033495747058,0.0520680252189306,0.0057475165140728,0.012799790309557,0.0237584375043113,215.7707015393244,8.84,2040.0
0.4744363593624017,0.919614520862715,237.6514729425561,0.1679746181805392,0.724045085745759,2.81572495626883,19.353262975013045,28.37042237756235,22.296363126155494,396.7941371393338,1853.589533433466,1403.7533243833122,34.86347101694275,28.41959733096082,247.14631231395649,13.542520235914267,12.157499673453415,12.784130888496517,0.1959289153399142,0.4214717145166203,0.2631705917264219,899.6691100633461,1009.7286926488964,1346.7039728454852,0.5293147476512101,0.6890018781459627,0.6941485342150167,0.1629408870124934,0.5720540249134118,0.3317413824660521,0.0337923311192047,0.0753881885951351,0.0889792449246341,0.0181031113567611,0.028622750602382,239.0412003303354,8.5,2529.0
0.4560263895870016,0.763696725024279,193.40407850554945,0.4779935096193226,0.9067947487183085,2.306824214045567,9.799213940908489,6.339072927053083,22.418509142885178,5424.304105535168,4784.008420823285,3264.552351076688,10.288945197096314,69.1714949509265,252.44246390704745,13.310373063009958,13.407976314585202,11.304836495013538,0.4893992656396659,0.6896462050488199,0.1029192393592674,1395.6370908856695,1982.7509976894771,881.837077758536,0.3414125855859514,0.1771550100241705,0.7102761725676894,0.5202937952271663,0.5878714745602854,0.1869871752668947,0.0021193155878489,0.0107958194377163,0.0572217774006335,0.0272425460492831,0.0239437289825373,266.034499111498,11.28,1971.0
0.6122442242727032,0.2767278334845329,244.83992849111624,0.6547531113733811,2.570110554562888,1.9702721903531455,12.116576816291255,11.96395140514672,22.322492818533934,1334.4664927621293,1645.5583095771276,4940.468959074156,28.810109625064094,42.42320212549652,221.4074125342348,9.981052474847427,8.644660744495173,8.161693663367036,0.3659552113519891,0.535429394016891,0.3814580388213603,671.0727041043391,1539.095785609437,1213.0814305667066,0.4964727802267041,0.4294851441636744,0.666560876894598,0.1017306447197876,0.3149252212822295,0.245172902978354,0.0850442607359756,0.0456646841949298,0.0856409765963397,0.0164169915250357,0.0026690133067833,338.0185967850266,11.46,1843.0
0.6235923254233995,0.6989366730156786,203.08372285944463,0.7635661951734398,0.6153905922395345,2.3255830618675333,21.87894142864201,12.458422423438572,9.356048450076244,3001.6528793693983,1039.0250488572042,5751.081831911653,9.84251612465827,51.803569721439615,152.02926697062475,9.51763189880806,9.358189683300845,8.46410005295315,0.2860327940871748,0.8986192242812437,0.3748408115068483,101.0781445972062,870.3131831389032,525.3136615154286,0.3241870696111771,0.5609046993051305,0.78862597526933,0.4223978631417309,0.5043297861891937,0.2292398534397471,0.0299985514828808,0.1092176169865412,0.1157801877764008,0.00907190986674,0.0180492662495565,369.74310697894543,9.15,2333.0
0.4160192760614017,0.7078085265528752,76.91432051683034,0.5958381502353943,0.2647845109411192,1.7943886241226723,13.001055436007707,17.12825124821478,16.67289090388013,7500.100190511762,4306.863138871681,2359.282711346928,10.741227731048708,17.924069699313495,234.3217090983859,13.37683009906612,8.276627183496903,9.75267707573667,0.9104399186267028,0.502406599812606,0.8582505117333868,721.3055791673532,674.6413462282344,1128.082604523551,0.3744282570065645,0.6537014398367358,0.7583269991638981,0.0921726735756238,0.3170749810586204,0.1016152639512967,0.0701940511960686,0.1047848369250245,0.0213804832108181,0.0182260315628947,0.0053452946233684,298.098405114768,12.26,1816.0
0.2531158338354332,0.3005132744772449,262.2242855495589,0.819900107520322,0.6988932722741147,1.6173836846011609,8.706546362350355,18.35410296499573,23.67789213971501,8793.92672187975,7358.582451962048,1220.1944464554235,32.41158983765099,72.24555157354652,185.4562377671541,8.913361000788523,13.17822469274184,8.841615460417785,0.7371917361725036,0.6018830683781379,0.834912082922016,1691.3073716649312,1395.2157820169089,1540.4139272905709,0.3333472362941305,0.7777983597326008,0.3294909025204379,0.2023509743429491,0.5246678245242791,0.1507140798316689,0.012265183296083,0.060231904145607,0.061875149855023,0.029212424754858,0.0062860579698035,274.4723046494182,14.66,1481.0
0.4358465073874197,0.3181368627067664,295.6925707634797,0.7575623734353135,0.586562957509599,2.0663573430665503,9.11884261134551,22.342115277313816,23.13311615985273,6559.683136977373,3149.2453112994963,8393.463377302573,13.360721883479782,37.20585492431974,235.105232535841,9.341161097684946,10.697363282606666,10.30924723945308,0.2026943319102808,0.7286923498369883,0.103184104318232,1693.1820284206403,1965.595073950759,836.7073513574443,0.69197101602109,0.6739705029328206,0.5012634597781905,0.0921685660104966,0.3841942718778078,0.2436387813984833,0.0947419293120865,0.1093256081826677,0.099127809281088,0.0286762709040462,0.0029718263143976,268.1084970338561,15.82,1417.0
0.780553431570034,0.6964481294137476,104.4358044551316,0.4205219102784907,2.234738699999492,1.5440272590494528,13.082156391964286,12.446807092233838,27.364955967902382,3420.0273268869,8553.983930835197,8589.576806301071,24.425771162697043,19.78526105885867,216.80552647084968,13.345863782964088,8.542256360985428,8.02054317058395,0.1359057341389683,0.2728371095777636,0.4300023476379522,879.1753634679025,1806.7236278408477,1492.8195426229993,0.5751286804742856,0.3317308702632251,0.4819667255069528,0.4684163450078255,0.1442547074426683,0.2836692068827659,0.0907703459293445,0.1151716956074908,0.06870617077052,0.0199317942871118,0.0237304735848762,242.29650111490628,17.21,1215.0
0.7721611910722582,0.1153964104103835,8.25593240259651,0.7393913880560538,2.4855780947680435,0.7049952917035269,11.622867404581784,23.418198074609585,6.426914438779166,4857.506484586519,3712.794213594461,3488.546783305961,11.898571794934266,47.12331728734659,201.02641421063396,9.949389098416264,12.314821951843191,8.814493150254592,0.1089264153764969,0.6396254736506729,0.9043944860264715,459.8833700149037,1589.357594874671,1167.916067410428,0.2840890028561225,0.6117302092145387,0.2915170874533799,0.594973712367734,0.3711705445253317,0.4690395991859908,0.0324323017152833,0.026679943759911,0.0452044232900734,0.0125654882406802,0.0178407122273673,276.6678990032524,17.38,1195.0
0.6592437289776544,0.7385780629096473,302.4774929835217,0.660708567942426,2.529147256873739,1.1995680615519408,27.520208132192785,13.160717543606296,14.496224957369712,8322.366790433014,7872.857377377541,8918.473254329128,13.728000499677186,17.502062109886275,57.65427286706447,12.292136827693945,9.617448256540923,11.207621121943696,0.2033346635217308,0.88610204250117,0.8165792328434174,761.9362123076113,412.54845242697473,647.7006169482394,0.5515030435765155,0.7318640354203613,0.2562811166526932,0.0672759937835633,0.3440352140144942,0.2649277743929116,0.0968954779155801,0.0817005405192476,0.1085656799288518,0.0107571401253518,0.0224588176919258,386.58000221158727,17.58,1212.0
0.3973043148641814,0.6190047992344004,124.48045584089832,0.4123026652707993,0.5474525634647235,2.791913973711825,22.621738761977056,18.372193290387045,8.47204367432599,7337.174082177557,2459.328551693668,2271.368855089817,29.88406908498046,19.11915575702353,178.5325602779875,13.158755507274543,11.905054074336071,7.229469908282858,0.3196354624452217,0.4172538989201659,0.3040874225508062,1437.9600854434857,1771.2418210329022,834.726834594321,0.2543933363910727,0.6928037817313546,0.6196583311840557,0.4272406913383172,0.5081918091540641,0.3509340503309419,0.038152480759347,0.0286835198422372,0.0888199050555609,0.0182227986397765,0.0186059760516785,455.9419050536672,17.09,1369.0
0.232585354060536,0.0735241314577699,134.51116721172826,0.2846214944984359,0.4650273161368078,2.471065757761733,14.406167251672755,20.636341093710392,18.70641919874669,4374.818627145911,2791.195499295035,7382.152032585684,35.1931434757917,50.5337574799972,66.45780059773234,11.5154860824947,8.618712587462532,10.576553173826255,0.4794091514105059,0.4838304693427325,0.5257180397361056,549.2815375802347,770.5961852076575,325.5799513582264,0.1531019132449301,0.5554038456066919,0.3718410320458857,0.1968323816919447,0.2799429520219591,0.1687998279348083,0.0076403342887982,0.0320942457249485,0.0507667798740106,0.0164240095008814,0.0175716517562569,475.8044040093082,16.54,1560.0
0.340257891474208,0.078819923322839,182.1357540732803,0.5695873117334059,2.855883991842923,2.7124593732639988,24.63332288900486,15.692942368659246,6.339413599618705,8408.670804996393,9156.7647659704,8347.708393690977,35.321474464019,73.01730850236368,228.65893824306696,8.060233802728376,12.46024332510509,11.719115250159984,0.7973862548865266,0.8843158076197296,0.5058606517173216,1404.7668367737128,757.2292088988045,1436.3634545283594,0.3041738209657379,0.1272821097252167,0.5254442962329151,0.0664795504182819,0.3021999041470408,0.2658690671882953,0.1177706509703059,0.0752633303186419,0.1191839623441621,0.0277370271013902,0.0108411305567179,474.19748625485227,14.62,1866.0
0.1737003242197003,0.0159636745846566,30.076411389668365,0.670610045317959,2.3189811652256243,2.6475542580490723,12.829992392275326,28.8796666370869,21.493860695249964,8350.958528249077,8978.581469631192,5046.620689942702,34.69634324976485,38.41785189527207,63.87422601451993,12.76472648149256,9.307765228820044,12.630192918786111,0.2967272122028798,0.1762649914021382,0.4759529164078003,396.1985069071181,1325.6203460894787,1840.607301756302,0.2773744576398743,0.1435842466063318,0.7274240672079901,0.3670438557261062,0.333659579441116,0.26108820594629,0.0496949460333859,0.0147912304152439,0.004133492098924,0.0206826649134324,0.0206916732751272,511.7319948789664,14.43,1898.0
0.301586812074978,0.072535270665048,82.14171845975574,0.5460806295843803,2.013730074994797,2.2621543053138504,26.674517704024176,13.092493080177986,11.051742575679173,6179.085122874471,5093.254916890473,1494.2217072982994,21.913745965749463,68.27768803461268,127.74903084350402,11.160403557753972,7.45131086529692,12.756850868616812,0.1305381018996508,0.5791271697499815,0.1325995476652011,1518.9194179731635,279.1030470443736,1382.5372950473177,0.610912813783924,0.1538037539142896,0.6318765980287381,0.4852965890789469,0.2072891850248349,0.5418073263472736,0.034716043924243,0.0384858362985339,0.0357114024294326,0.0267500990242402,0.0189119773105309,721.0501087064622,13.33,2099.0
0.8749259862220664,0.3988462299098892,213.29968151561243,0.8938779267117033,1.8639778729892271,1.7495742750471104,12.649840710065654,10.544298148262516,13.097224844985517,3473.7246491858623,5169.894505480204,5496.650273927927,34.68775558436438,61.04787225937835,79.5793645139166,7.856149905732055,7.61401055429584,11.323878805494694,0.8075924531987512,0.1444961826181478,0.4547397557684304,1910.8941650814195,150.1342868782866,477.3470153836496,0.4829581301051975,0.1529457491483557,0.6098848244331234,0.3129535591409176,0.1053529007964034,0.1437753340174463,0.0333233398379775,0.0139492919291051,0.0046180058120254,0.0012162614925722,0.0049153356567331,894.1839040485211,11.21,2429.0
0.7109706024487026,0.507332217565895,65.30839480074175,0.8598281735283377,0.51916159873882,1.2796251006138597,19.154024627242364,25.76393266469248,20.287169108728733,7256.199802657076,1862.1239145844893,816.6397137165203,14.749464357833348,34.26852083431286,161.7135772283107,10.501173636922712,12.627965223243796,9.416255321734583,0.4202916628167881,0.4368727835198017,0.6344848476276665,207.4859145821733,547.7427193186923,1714.2317095492783,0.3477720841047659,0.7807176660615889,0.4648447785084012,0.5246439425320119,0.1118292244730021,0.3310850651219296,0.1009679628364279,0.0489965218411213,0.077129761933951,0.0156693120848096,0.0215521469634651,829.7097146006417,15.54,2165.0
0.6796935134674268,0.5960891668385131,77.04398363521994,0.8306537715261947,2.2998789589504343,1.7076427641749663,16.07479976079412,18.717627592895067,28.11141449238535,3632.573427948768,3641.655526374168,1983.7492793785852,32.854548286210765,46.43543323052372,155.8624051003586,8.529577837510292,13.46899502316031,9.152587873057882,0.8956246240411506,0.2297293294667577,0.2566799063707553,140.18813416614452,1898.6119821929328,1093.4550467254585,0.668499547839124,0.1967173030394864,0.4728140534708622,0.1128114278385758,0.3078039275185796,0.1114185949686495,0.0747159397566001,0.020312430954947,0.1186849240558775,0.005173137152912,0.0066663828347187,759.7500877756393,16.32,2209.0
0.751044795844014,0.6425361836108296,15.923479312786414,0.2177877811564952,0.9132307425366202,2.0434651890146167,17.25639669923777,20.133628838382872,18.276078197892268,2064.6182487983647,5380.986295890758,6077.697180986649,34.45924892167177,36.53113550975944,256.94488359669776,11.497465621913276,8.293554151617359,13.098402520141978,0.2351677080245578,0.5106495900053137,0.6466807401651568,1391.4997831876783,1267.6049712693175,548.7014685543197,0.7280551457196406,0.157426749171525,0.6939446098026418,0.0489413667736269,0.4385813431206447,0.4732245802937729,0.0309437924526909,0.0019901371877345,0.1165576317643981,0.028867764593111,0.000624481404442,697.9493946765433,19.93,1440.0
